freq,sex,isced11,acl18,unit,geo\TIME_PERIOD	2020 
A,T,ED3_4,AC711_712_719_731_732_739,TIME_SP,FI	0:14 
A,T,ED3_4,AC711_712_719_731_732_739,TIME_SP,NO	0:11 
A,T,ED3_4,AC711_712_719_731_732_739,TIME_SP,RS	0:03 
A,T,ED3_4,AC72,PTP_RT,AT	9.16 
A,T,ED3_4,AC72,PTP_RT,BG	7.11 
A,T,ED3_4,AC72,PTP_RT,DE	19.52 
A,T,ED3_4,AC72,PTP_RT,EE	22.26 
A,T,ED3_4,AC72,PTP_RT,FI	26.33 
A,T,ED3_4,AC72,PTP_RT,NO	4.58 
A,T,ED3_4,AC72,PTP_RT,RS	14.57 
A,T,ED3_4,AC72,PTP_TIME,AT	1:19 
A,T,ED3_4,AC72,PTP_TIME,BG	1:07 
A,T,ED3_4,AC72,PTP_TIME,DE	1:11 
A,T,ED3_4,AC72,PTP_TIME,EE	1:48 
A,T,ED3_4,AC72,PTP_TIME,FI	1:21 
A,T,ED3_4,AC72,PTP_TIME,NO	1:45 
A,T,ED3_4,AC72,PTP_TIME,RS	1:29 
A,T,ED3_4,AC72,TIME_SP,AT	0:07 
A,T,ED3_4,AC72,TIME_SP,BG	0:05 
A,T,ED3_4,AC72,TIME_SP,DE	0:14 
A,T,ED3_4,AC72,TIME_SP,EE	0:24 
A,T,ED3_4,AC72,TIME_SP,FI	0:21 
A,T,ED3_4,AC72,TIME_SP,NO	0:05 
A,T,ED3_4,AC72,TIME_SP,RS	0:13 
A,T,ED3_4,AC733-735,PTP_RT,AT	7.29 
A,T,ED3_4,AC733-735,PTP_RT,BG	2.84 
A,T,ED3_4,AC733-735,PTP_RT,DE	10.94 
A,T,ED3_4,AC733-735,PTP_RT,EE	4.94 
A,T,ED3_4,AC733-735,PTP_RT,FI	12.61 
A,T,ED3_4,AC733-735,PTP_RT,NO	8.19 
A,T,ED3_4,AC733-735,PTP_RT,RS	5.36 
A,T,ED3_4,AC733-735,PTP_TIME,AT	2:10 
A,T,ED3_4,AC733-735,PTP_TIME,BG	1:45 
A,T,ED3_4,AC733-735,PTP_TIME,DE	2:06 
A,T,ED3_4,AC733-735,PTP_TIME,EE	2:22 
A,T,ED3_4,AC733-735,PTP_TIME,FI	2:19 
A,T,ED3_4,AC733-735,PTP_TIME,NO	3:32 
A,T,ED3_4,AC733-735,PTP_TIME,RS	1:48 
A,T,ED3_4,AC733-735,TIME_SP,AT	0:09 
A,T,ED3_4,AC733-735,TIME_SP,BG	0:03 
A,T,ED3_4,AC733-735,TIME_SP,DE	0:14 
A,T,ED3_4,AC733-735,TIME_SP,EE	0:07 
A,T,ED3_4,AC733-735,TIME_SP,FI	0:18 
A,T,ED3_4,AC733-735,TIME_SP,NO	0:17 
A,T,ED3_4,AC733-735,TIME_SP,RS	0:06 
A,T,ED3_4,AC812,PTP_RT,AT	7.75 
A,T,ED3_4,AC812,PTP_RT,BG	8.78 
A,T,ED3_4,AC812,PTP_RT,DE	13.10 
A,T,ED3_4,AC812,PTP_RT,EE	16.08 
A,T,ED3_4,AC812,PTP_RT,FI	13.60 
A,T,ED3_4,AC812,PTP_RT,NO	10.32 
A,T,ED3_4,AC812,PTP_RT,RS	5.79 
A,T,ED3_4,AC812,PTP_TIME,AT	1:16 
A,T,ED3_4,AC812,PTP_TIME,BG	1:22 
A,T,ED3_4,AC812,PTP_TIME,DE	1:20 
A,T,ED3_4,AC812,PTP_TIME,EE	1:20 
A,T,ED3_4,AC812,PTP_TIME,FI	1:26 
A,T,ED3_4,AC812,PTP_TIME,NO	1:22 
A,T,ED3_4,AC812,PTP_TIME,RS	1:30 
A,T,ED3_4,AC812,TIME_SP,AT	0:06 
A,T,ED3_4,AC812,TIME_SP,BG	0:07 
A,T,ED3_4,AC812,TIME_SP,DE	0:10 
A,T,ED3_4,AC812,TIME_SP,EE	0:13 
A,T,ED3_4,AC812,TIME_SP,FI	0:12 
A,T,ED3_4,AC812,TIME_SP,NO	0:08 
A,T,ED3_4,AC812,TIME_SP,RS	0:05 
A,T,ED3_4,AC81_X_812,PTP_RT,AT	23.33 
A,T,ED3_4,AC81_X_812,PTP_RT,BG	7.15 
A,T,ED3_4,AC81_X_812,PTP_RT,DE	25.54 
A,T,ED3_4,AC81_X_812,PTP_RT,EE	29.85 
A,T,ED3_4,AC81_X_812,PTP_RT,FI	34.96 
A,T,ED3_4,AC81_X_812,PTP_RT,NO	14.18 
A,T,ED3_4,AC81_X_812,PTP_RT,RS	14.68 
A,T,ED3_4,AC81_X_812,PTP_TIME,AT	0:57 
A,T,ED3_4,AC81_X_812,PTP_TIME,BG	0:50 
A,T,ED3_4,AC81_X_812,PTP_TIME,DE	1:03 
A,T,ED3_4,AC81_X_812,PTP_TIME,EE	0:51 
A,T,ED3_4,AC81_X_812,PTP_TIME,FI	1:05 
A,T,ED3_4,AC81_X_812,PTP_TIME,NO	0:58 
A,T,ED3_4,AC81_X_812,PTP_TIME,RS	0:52 
A,T,ED3_4,AC81_X_812,TIME_SP,AT	0:13 
A,T,ED3_4,AC81_X_812,TIME_SP,BG	0:04 
A,T,ED3_4,AC81_X_812,TIME_SP,DE	0:16 
A,T,ED3_4,AC81_X_812,TIME_SP,EE	0:15 
A,T,ED3_4,AC81_X_812,TIME_SP,FI	0:23 
A,T,ED3_4,AC81_X_812,TIME_SP,NO	0:08 
A,T,ED3_4,AC81_X_812,TIME_SP,RS	0:08 
A,T,ED3_4,AC821,PTP_RT,AT	79.06 
A,T,ED3_4,AC821,PTP_RT,BG	87.32 
A,T,ED3_4,AC821,PTP_RT,DE	77.67 
A,T,ED3_4,AC821,PTP_RT,EE	83.08 
A,T,ED3_4,AC821,PTP_RT,FI	79.82 
A,T,ED3_4,AC821,PTP_RT,NO	68.95 
A,T,ED3_4,AC821,PTP_RT,RS	85.46 
A,T,ED3_4,AC821,PTP_TIME,AT	2:54 
A,T,ED3_4,AC821,PTP_TIME,BG	2:24 
A,T,ED3_4,AC821,PTP_TIME,DE	3:02 
A,T,ED3_4,AC821,PTP_TIME,EE	2:50 
A,T,ED3_4,AC821,PTP_TIME,FI	2:58 
A,T,ED3_4,AC821,PTP_TIME,NO	3:08 
A,T,ED3_4,AC821,PTP_TIME,RS	2:47 
A,T,ED3_4,AC821,TIME_SP,AT	2:18 
A,T,ED3_4,AC821,TIME_SP,BG	2:06 
A,T,ED3_4,AC821,TIME_SP,DE	2:21 
A,T,ED3_4,AC821,TIME_SP,EE	2:21 
A,T,ED3_4,AC821,TIME_SP,FI	2:22 
A,T,ED3_4,AC821,TIME_SP,NO	2:09 
A,T,ED3_4,AC821,TIME_SP,RS	2:22 
A,T,ED3_4,AC831,PTP_RT,AT	4.20 
A,T,ED3_4,AC831,PTP_RT,BG	4.06 
A,T,ED3_4,AC831,PTP_RT,DE	10.03 
A,T,ED3_4,AC831,PTP_RT,EE	9.75 
A,T,ED3_4,AC831,PTP_RT,FI	10.61 
A,T,ED3_4,AC831,PTP_RT,NO	2.42 
A,T,ED3_4,AC831,PTP_RT,RS	2.67 
A,T,ED3_4,AC831,PTP_TIME,AT	1:03 
A,T,ED3_4,AC831,PTP_TIME,BG	0:52 
A,T,ED3_4,AC831,PTP_TIME,DE	0:57 
A,T,ED3_4,AC831,PTP_TIME,EE	1:06 
A,T,ED3_4,AC831,PTP_TIME,FI	1:26 
A,T,ED3_4,AC831,PTP_TIME,NO	0:57 u
A,T,ED3_4,AC831,PTP_TIME,RS	0:48 
A,T,ED3_4,AC831,TIME_SP,AT	0:03 
A,T,ED3_4,AC831,TIME_SP,BG	0:02 
A,T,ED3_4,AC831,TIME_SP,DE	0:06 
A,T,ED3_4,AC831,TIME_SP,EE	0:06 
A,T,ED3_4,AC831,TIME_SP,FI	0:09 
A,T,ED3_4,AC831,TIME_SP,NO	0:01 
A,T,ED3_4,AC831,TIME_SP,RS	0:01 
A,T,ED3_4,AC9,PTP_RT,AT	70.13 
A,T,ED3_4,AC9,PTP_RT,BG	88.39 
A,T,ED3_4,AC9,PTP_RT,DE	82.91 
A,T,ED3_4,AC9,PTP_RT,EE	77.96 
A,T,ED3_4,AC9,PTP_RT,FI	74.83 
A,T,ED3_4,AC9,PTP_RT,NO	65.10 
A,T,ED3_4,AC9,PTP_RT,RS	80.04 
A,T,ED3_4,AC9,PTP_TIME,AT	1:24 
A,T,ED3_4,AC9,PTP_TIME,BG	1:22 
A,T,ED3_4,AC9,PTP_TIME,DE	1:25 
A,T,ED3_4,AC9,PTP_TIME,EE	1:40 
A,T,ED3_4,AC9,PTP_TIME,FI	2:01 
A,T,ED3_4,AC9,PTP_TIME,NO	1:57 
A,T,ED3_4,AC9,PTP_TIME,RS	1:12 
A,T,ED3_4,AC9,TIME_SP,AT	0:59 
A,T,ED3_4,AC9,TIME_SP,BG	1:13 
A,T,ED3_4,AC9,TIME_SP,DE	1:10 
A,T,ED3_4,AC9,TIME_SP,EE	1:18 
A,T,ED3_4,AC9,TIME_SP,FI	1:30 
A,T,ED3_4,AC9,TIME_SP,NO	1:16 
A,T,ED3_4,AC9,TIME_SP,RS	0:58 
A,T,ED3_4,AC900,PTP_RT,AT	9.81 
A,T,ED3_4,AC900,PTP_RT,BG	5.99 
A,T,ED3_4,AC900,PTP_RT,DE	0.80 
A,T,ED3_4,AC900,PTP_RT,EE	8.22 
A,T,ED3_4,AC900,PTP_RT,FI	9.12 
A,T,ED3_4,AC900,PTP_RT,NO	2.10 
A,T,ED3_4,AC900,PTP_RT,RS	2.99 
A,T,ED3_4,AC900,PTP_TIME,AT	0:49 
A,T,ED3_4,AC900,PTP_TIME,BG	0:30 
A,T,ED3_4,AC900,PTP_TIME,DE	0:54 
A,T,ED3_4,AC900,PTP_TIME,EE	0:50 
A,T,ED3_4,AC900,PTP_TIME,FI	0:45 
A,T,ED3_4,AC900,PTP_TIME,NO	1:40 u
A,T,ED3_4,AC900,PTP_TIME,RS	0:40 
A,T,ED3_4,AC900,TIME_SP,AT	0:05 
A,T,ED3_4,AC900,TIME_SP,BG	0:02 
A,T,ED3_4,AC900,TIME_SP,DE	0:00 
A,T,ED3_4,AC900,TIME_SP,EE	0:04 
A,T,ED3_4,AC900,TIME_SP,FI	0:04 
A,T,ED3_4,AC900,TIME_SP,NO	0:02 
A,T,ED3_4,AC900,TIME_SP,RS	0:01 
A,T,ED3_4,AC910,PTP_RT,AT	28.42 
A,T,ED3_4,AC910,PTP_RT,BG	37.26 
A,T,ED3_4,AC910,PTP_RT,DE	27.52 
A,T,ED3_4,AC910,PTP_RT,EE	34.43 
A,T,ED3_4,AC910,PTP_RT,FI	25.40 
A,T,ED3_4,AC910,PTP_RT,NO	27.43 
A,T,ED3_4,AC910,PTP_RT,RS	37.83 
A,T,ED3_4,AC910,PTP_TIME,AT	1:02 
A,T,ED3_4,AC910,PTP_TIME,BG	1:07 
A,T,ED3_4,AC910,PTP_TIME,DE	0:50 
A,T,ED3_4,AC910,PTP_TIME,EE	1:04 
A,T,ED3_4,AC910,PTP_TIME,FI	0:51 
A,T,ED3_4,AC910,PTP_TIME,NO	0:53 
A,T,ED3_4,AC910,PTP_TIME,RS	0:59 
A,T,ED3_4,AC910,TIME_SP,AT	0:18 
A,T,ED3_4,AC910,TIME_SP,BG	0:25 
A,T,ED3_4,AC910,TIME_SP,DE	0:14 
A,T,ED3_4,AC910,TIME_SP,EE	0:22 
A,T,ED3_4,AC910,TIME_SP,FI	0:13 
A,T,ED3_4,AC910,TIME_SP,NO	0:15 
A,T,ED3_4,AC910,TIME_SP,RS	0:22 
A,T,ED3_4,AC920,PTP_RT,AT	1.75 
A,T,ED3_4,AC920,PTP_RT,BG	1.54 
A,T,ED3_4,AC920,PTP_RT,DE	2.26 
A,T,ED3_4,AC920,PTP_RT,EE	2.10 
A,T,ED3_4,AC920,PTP_RT,FI	1.89 
A,T,ED3_4,AC920,PTP_RT,NO	3.73 
A,T,ED3_4,AC920,PTP_RT,RS	0.87 
A,T,ED3_4,AC920,PTP_TIME,AT	1:12 
A,T,ED3_4,AC920,PTP_TIME,BG	1:25 u
A,T,ED3_4,AC920,PTP_TIME,DE	1:03 
A,T,ED3_4,AC920,PTP_TIME,EE	1:11 u
A,T,ED3_4,AC920,PTP_TIME,FI	0:44 u
A,T,ED3_4,AC920,PTP_TIME,NO	0:36 
A,T,ED3_4,AC920,PTP_TIME,RS	1:21 u
A,T,ED3_4,AC920,TIME_SP,AT	0:01 
A,T,ED3_4,AC920,TIME_SP,BG	0:01 
A,T,ED3_4,AC920,TIME_SP,DE	0:01 
A,T,ED3_4,AC920,TIME_SP,EE	0:01 
A,T,ED3_4,AC920,TIME_SP,FI	0:01 
A,T,ED3_4,AC920,TIME_SP,NO	0:01 
A,T,ED3_4,AC920,TIME_SP,RS	0:01 
A,T,ED3_4,AC936,PTP_RT,AT	21.74 
A,T,ED3_4,AC936,PTP_RT,BG	46.62 
A,T,ED3_4,AC936,PTP_RT,DE	40.16 
A,T,ED3_4,AC936,PTP_RT,EE	39.21 
A,T,ED3_4,AC936,PTP_RT,FI	23.57 
A,T,ED3_4,AC936,PTP_RT,NO	12.31 
A,T,ED3_4,AC936,PTP_RT,RS	37.82 
A,T,ED3_4,AC936,PTP_TIME,AT	0:33 
A,T,ED3_4,AC936,PTP_TIME,BG	0:34 
A,T,ED3_4,AC936,PTP_TIME,DE	0:38 
A,T,ED3_4,AC936,PTP_TIME,EE	0:39 
A,T,ED3_4,AC936,PTP_TIME,FI	0:37 
A,T,ED3_4,AC936,PTP_TIME,NO	0:48 
A,T,ED3_4,AC936,PTP_TIME,RS	0:36 
A,T,ED3_4,AC936,TIME_SP,AT	0:07 
A,T,ED3_4,AC936,TIME_SP,BG	0:16 
A,T,ED3_4,AC936,TIME_SP,DE	0:15 
A,T,ED3_4,AC936,TIME_SP,EE	0:15 
A,T,ED3_4,AC936,TIME_SP,FI	0:09 
A,T,ED3_4,AC936,TIME_SP,NO	0:06 
A,T,ED3_4,AC936,TIME_SP,RS	0:13 
A,T,ED3_4,AC938_939,PTP_RT,AT	7.59 
A,T,ED3_4,AC938_939,PTP_RT,BG	6.41 
A,T,ED3_4,AC938_939,PTP_RT,DE	9.19 
A,T,ED3_4,AC938_939,PTP_RT,EE	8.85 
A,T,ED3_4,AC938_939,PTP_RT,FI	9.72 
A,T,ED3_4,AC938_939,PTP_RT,NO	10.64 
A,T,ED3_4,AC938_939,PTP_RT,RS	5.09 
A,T,ED3_4,AC938_939,PTP_TIME,AT	0:47 
A,T,ED3_4,AC938_939,PTP_TIME,BG	0:37 
A,T,ED3_4,AC938_939,PTP_TIME,DE	0:38 
A,T,ED3_4,AC938_939,PTP_TIME,EE	0:46 
A,T,ED3_4,AC938_939,PTP_TIME,FI	0:47 
A,T,ED3_4,AC938_939,PTP_TIME,NO	0:56 
A,T,ED3_4,AC938_939,PTP_TIME,RS	0:50 
A,T,ED3_4,AC938_939,TIME_SP,AT	0:04 
A,T,ED3_4,AC938_939,TIME_SP,BG	0:02 
A,T,ED3_4,AC938_939,TIME_SP,DE	0:03 
A,T,ED3_4,AC938_939,TIME_SP,EE	0:04 
A,T,ED3_4,AC938_939,TIME_SP,FI	0:05 
A,T,ED3_4,AC938_939,TIME_SP,NO	0:06 
A,T,ED3_4,AC938_939,TIME_SP,RS	0:03 
A,T,ED3_4,AC940-980,PTP_RT,AT	24.17 
A,T,ED3_4,AC940-980,PTP_RT,BG	41.62 
A,T,ED3_4,AC940-980,PTP_RT,DE	43.28 
A,T,ED3_4,AC940-980,PTP_RT,EE	27.25 
A,T,ED3_4,AC940-980,PTP_RT,FI	29.67 
A,T,ED3_4,AC940-980,PTP_RT,NO	36.83 
A,T,ED3_4,AC940-980,PTP_RT,RS	31.66 
A,T,ED3_4,AC940-980,PTP_TIME,AT	1:21 
A,T,ED3_4,AC940-980,PTP_TIME,BG	0:59 
A,T,ED3_4,AC940-980,PTP_TIME,DE	1:10 
A,T,ED3_4,AC940-980,PTP_TIME,EE	1:12 
A,T,ED3_4,AC940-980,PTP_TIME,FI	1:13 
A,T,ED3_4,AC940-980,PTP_TIME,NO	1:29 
A,T,ED3_4,AC940-980,PTP_TIME,RS	0:52 
A,T,ED3_4,AC940-980,TIME_SP,AT	0:20 
A,T,ED3_4,AC940-980,TIME_SP,BG	0:25 
A,T,ED3_4,AC940-980,TIME_SP,DE	0:30 
A,T,ED3_4,AC940-980,TIME_SP,EE	0:20 
A,T,ED3_4,AC940-980,TIME_SP,FI	0:22 
A,T,ED3_4,AC940-980,TIME_SP,NO	0:33 
A,T,ED3_4,AC940-980,TIME_SP,RS	0:16 
A,T,ED3_4,AC995-999,PTP_RT,AT	9.77 
A,T,ED3_4,AC995-999,PTP_RT,BG	6.62 
A,T,ED3_4,AC995-999,PTP_RT,DE	16.42 
A,T,ED3_4,AC995-999,PTP_RT,EE	11.30 
A,T,ED3_4,AC995-999,PTP_RT,FI	28.18 
A,T,ED3_4,AC995-999,PTP_RT,NO	11.23 
A,T,ED3_4,AC995-999,PTP_RT,RS	3.52 
A,T,ED3_4,AC995-999,PTP_TIME,AT	0:50 
A,T,ED3_4,AC995-999,PTP_TIME,BG	0:33 
A,T,ED3_4,AC995-999,PTP_TIME,DE	0:33 
A,T,ED3_4,AC995-999,PTP_TIME,EE	1:35 
A,T,ED3_4,AC995-999,PTP_TIME,FI	2:13 
A,T,ED3_4,AC995-999,PTP_TIME,NO	1:59 
A,T,ED3_4,AC995-999,PTP_TIME,RS	0:29 
A,T,ED3_4,AC995-999,TIME_SP,AT	0:05 
A,T,ED3_4,AC995-999,TIME_SP,BG	0:02 
A,T,ED3_4,AC995-999,TIME_SP,DE	0:05 
A,T,ED3_4,AC995-999,TIME_SP,EE	0:11 
A,T,ED3_4,AC995-999,TIME_SP,FI	0:37 
A,T,ED3_4,AC995-999,TIME_SP,NO	0:13 
A,T,ED3_4,AC995-999,TIME_SP,RS	0:01 
A,T,ED3_4,TOTAL,PTP_RT,AT	100.0 
A,T,ED3_4,TOTAL,PTP_RT,BG	100.0 
A,T,ED3_4,TOTAL,PTP_RT,DE	100.0 
A,T,ED3_4,TOTAL,PTP_RT,EE	100.0 
A,T,ED3_4,TOTAL,PTP_RT,FI	100.0 
A,T,ED3_4,TOTAL,PTP_RT,NO	100.0 
A,T,ED3_4,TOTAL,PTP_RT,RS	100.0 
A,T,ED3_4,TOTAL,PTP_TIME,AT	24:00 
A,T,ED3_4,TOTAL,PTP_TIME,BG	24:00 
A,T,ED3_4,TOTAL,PTP_TIME,DE	24:00 
A,T,ED3_4,TOTAL,PTP_TIME,EE	24:00 
A,T,ED3_4,TOTAL,PTP_TIME,FI	24:00 
A,T,ED3_4,TOTAL,PTP_TIME,NO	24:00 
A,T,ED3_4,TOTAL,PTP_TIME,RS	24:00 
A,T,ED3_4,TOTAL,TIME_SP,AT	24:00 
A,T,ED3_4,TOTAL,TIME_SP,BG	24:00 
A,T,ED3_4,TOTAL,TIME_SP,DE	24:00 
A,T,ED3_4,TOTAL,TIME_SP,EE	24:00 
A,T,ED3_4,TOTAL,TIME_SP,FI	24:00 
A,T,ED3_4,TOTAL,TIME_SP,NO	24:00 
A,T,ED3_4,TOTAL,TIME_SP,RS	24:00 
A,T,ED5,AC0,PTP_RT,AT	100.0 
A,T,ED5,AC0,PTP_RT,BG	:m 
A,T,ED5,AC0,PTP_RT,DE	:m 
A,T,ED5,AC0,PTP_RT,EE	100.0 
A,T,ED5,AC0,PTP_RT,FI	99.78 
A,T,ED5,AC0,PTP_RT,NO	100.0 
A,T,ED5,AC0,PTP_RT,RS	100.0 
A,T,ED5,AC0,PTP_TIME,AT	11:07 
A,T,ED5,AC0,PTP_TIME,BG	:m 
A,T,ED5,AC0,PTP_TIME,DE	:m 
A,T,ED5,AC0,PTP_TIME,EE	11:03 
A,T,ED5,AC0,PTP_TIME,FI	10:53 
A,T,ED5,AC0,PTP_TIME,NO	9:44 
A,T,ED5,AC0,PTP_TIME,RS	11:07 
A,T,ED5,AC0,TIME_SP,AT	11:07 
A,T,ED5,AC0,TIME_SP,BG	:m 
A,T,ED5,AC0,TIME_SP,DE	:m 
A,T,ED5,AC0,TIME_SP,EE	11:03 
A,T,ED5,AC0,TIME_SP,FI	10:51 
A,T,ED5,AC0,TIME_SP,NO	9:44 
A,T,ED5,AC0,TIME_SP,RS	11:07 
A,T,ED5,AC01,PTP_RT,AT	100.0 
A,T,ED5,AC01,PTP_RT,BG	:m 
A,T,ED5,AC01,PTP_RT,DE	:m 
A,T,ED5,AC01,PTP_RT,EE	100.0 
A,T,ED5,AC01,PTP_RT,FI	99.57 
A,T,ED5,AC01,PTP_RT,NO	100.0 
A,T,ED5,AC01,PTP_RT,RS	100.0 
A,T,ED5,AC01,PTP_TIME,AT	8:33 
A,T,ED5,AC01,PTP_TIME,BG	:m 
A,T,ED5,AC01,PTP_TIME,DE	:m 
A,T,ED5,AC01,PTP_TIME,EE	8:34 
A,T,ED5,AC01,PTP_TIME,FI	8:21 
A,T,ED5,AC01,PTP_TIME,NO	7:54 
A,T,ED5,AC01,PTP_TIME,RS	8:04 
A,T,ED5,AC01,TIME_SP,AT	8:33 
A,T,ED5,AC01,TIME_SP,BG	:m 
A,T,ED5,AC01,TIME_SP,DE	:m 
A,T,ED5,AC01,TIME_SP,EE	8:34 
A,T,ED5,AC01,TIME_SP,FI	8:18 
A,T,ED5,AC01,TIME_SP,NO	7:54 
A,T,ED5,AC01,TIME_SP,RS	8:04 
A,T,ED5,AC021,PTP_RT,AT	96.24 
A,T,ED5,AC021,PTP_RT,BG	:m 
A,T,ED5,AC021,PTP_RT,DE	:m 
A,T,ED5,AC021,PTP_RT,EE	99.11 
A,T,ED5,AC021,PTP_RT,FI	98.11 
A,T,ED5,AC021,PTP_RT,NO	82.58 
A,T,ED5,AC021,PTP_RT,RS	99.82 
A,T,ED5,AC021,PTP_TIME,AT	1:46 
A,T,ED5,AC021,PTP_TIME,BG	:m 
A,T,ED5,AC021,PTP_TIME,DE	:m 
A,T,ED5,AC021,PTP_TIME,EE	1:28 
A,T,ED5,AC021,PTP_TIME,FI	1:39 
A,T,ED5,AC021,PTP_TIME,NO	1:36 
A,T,ED5,AC021,PTP_TIME,RS	2:02 
A,T,ED5,AC021,TIME_SP,AT	1:42 
A,T,ED5,AC021,TIME_SP,BG	:m 
A,T,ED5,AC021,TIME_SP,DE	:m 
A,T,ED5,AC021,TIME_SP,EE	1:27 
A,T,ED5,AC021,TIME_SP,FI	1:37 
A,T,ED5,AC021,TIME_SP,NO	1:19 
A,T,ED5,AC021,TIME_SP,RS	2:01 
A,T,ED5,AC03,PTP_RT,AT	87.25 
A,T,ED5,AC03,PTP_RT,BG	:m 
A,T,ED5,AC03,PTP_RT,DE	:m 
A,T,ED5,AC03,PTP_RT,EE	97.00 
A,T,ED5,AC03,PTP_RT,FI	90.68 
A,T,ED5,AC03,PTP_RT,NO	62.81 
A,T,ED5,AC03,PTP_RT,RS	97.37 
A,T,ED5,AC03,PTP_TIME,AT	1:00 
A,T,ED5,AC03,PTP_TIME,BG	:m 
A,T,ED5,AC03,PTP_TIME,DE	:m 
A,T,ED5,AC03,PTP_TIME,EE	1:03 
A,T,ED5,AC03,PTP_TIME,FI	1:01 
A,T,ED5,AC03,PTP_TIME,NO	0:49 u
A,T,ED5,AC03,PTP_TIME,RS	1:03 
A,T,ED5,AC03,TIME_SP,AT	0:52 
A,T,ED5,AC03,TIME_SP,BG	:m 
A,T,ED5,AC03,TIME_SP,DE	:m 
A,T,ED5,AC03,TIME_SP,EE	1:01 
A,T,ED5,AC03,TIME_SP,FI	0:56 
A,T,ED5,AC03,TIME_SP,NO	0:31 
A,T,ED5,AC03,TIME_SP,RS	1:02 
A,T,ED5,AC1,PTP_RT,AT	43.84 
A,T,ED5,AC1,PTP_RT,BG	:m 
A,T,ED5,AC1,PTP_RT,DE	:m 
A,T,ED5,AC1,PTP_RT,EE	32.26 
A,T,ED5,AC1,PTP_RT,FI	32.18 
A,T,ED5,AC1,PTP_RT,NO	56.83 
A,T,ED5,AC1,PTP_RT,RS	39.38 
A,T,ED5,AC1,PTP_TIME,AT	7:45 
A,T,ED5,AC1,PTP_TIME,BG	:m 
A,T,ED5,AC1,PTP_TIME,DE	:m 
A,T,ED5,AC1,PTP_TIME,EE	7:54 
A,T,ED5,AC1,PTP_TIME,FI	7:03 
A,T,ED5,AC1,PTP_TIME,NO	7:58 u
A,T,ED5,AC1,PTP_TIME,RS	7:02 
A,T,ED5,AC1,TIME_SP,AT	3:24 
A,T,ED5,AC1,TIME_SP,BG	:m 
A,T,ED5,AC1,TIME_SP,DE	:m 
A,T,ED5,AC1,TIME_SP,EE	2:33 
A,T,ED5,AC1,TIME_SP,FI	2:16 
A,T,ED5,AC1,TIME_SP,NO	4:32 
A,T,ED5,AC1,TIME_SP,RS	2:46 
A,T,ED5,AC2,PTP_RT,AT	6.38 
A,T,ED5,AC2,PTP_RT,BG	:m 
A,T,ED5,AC2,PTP_RT,DE	:m 
A,T,ED5,AC2,PTP_RT,EE	3.28 
A,T,ED5,AC2,PTP_RT,FI	2.83 
A,T,ED5,AC2,PTP_RT,NO	1.22 
A,T,ED5,AC2,PTP_RT,RS	0.97 
A,T,ED5,AC2,PTP_TIME,AT	4:34 
A,T,ED5,AC2,PTP_TIME,BG	:m 
A,T,ED5,AC2,PTP_TIME,DE	:m 
A,T,ED5,AC2,PTP_TIME,EE	: u
A,T,ED5,AC2,PTP_TIME,FI	2:33 u
A,T,ED5,AC2,PTP_TIME,NO	: u
A,T,ED5,AC2,PTP_TIME,RS	: u
A,T,ED5,AC2,TIME_SP,AT	0:18 
A,T,ED5,AC2,TIME_SP,BG	:m 
A,T,ED5,AC2,TIME_SP,DE	:m 
A,T,ED5,AC2,TIME_SP,EE	0:09 
A,T,ED5,AC2,TIME_SP,FI	0:04 
A,T,ED5,AC2,TIME_SP,NO	0:03 
A,T,ED5,AC2,TIME_SP,RS	0:02 
A,T,ED5,AC212,PTP_RT,AT	3.60 
A,T,ED5,AC212,PTP_RT,BG	:m 
A,T,ED5,AC212,PTP_RT,DE	:m 
A,T,ED5,AC212,PTP_RT,EE	2.19 
A,T,ED5,AC212,PTP_RT,FI	0.48 
A,T,ED5,AC212,PTP_RT,NO	0 
A,T,ED5,AC212,PTP_RT,RS	0.81 
A,T,ED5,AC212,PTP_TIME,AT	3:53 
A,T,ED5,AC212,PTP_TIME,BG	:m 
A,T,ED5,AC212,PTP_TIME,DE	:m 
A,T,ED5,AC212,PTP_TIME,EE	: u
A,T,ED5,AC212,PTP_TIME,FI	: u
A,T,ED5,AC212,PTP_TIME,NO	: u
A,T,ED5,AC212,PTP_TIME,RS	: u
A,T,ED5,AC212,TIME_SP,AT	0:08 
A,T,ED5,AC212,TIME_SP,BG	:m 
A,T,ED5,AC212,TIME_SP,DE	:m 
A,T,ED5,AC212,TIME_SP,EE	0:03 
A,T,ED5,AC212,TIME_SP,FI	0:01 
A,T,ED5,AC212,TIME_SP,NO	0:00 
A,T,ED5,AC212,TIME_SP,RS	0:01 
A,T,ED5,AC21_X_212,PTP_RT,AT	2.30 
A,T,ED5,AC21_X_212,PTP_RT,BG	:m 
A,T,ED5,AC21_X_212,PTP_RT,DE	:m 
A,T,ED5,AC21_X_212,PTP_RT,EE	1.42 
A,T,ED5,AC21_X_212,PTP_RT,FI	1.13 
A,T,ED5,AC21_X_212,PTP_RT,NO	0 
A,T,ED5,AC21_X_212,PTP_RT,RS	0 
A,T,ED5,AC21_X_212,PTP_TIME,AT	4:53 u
A,T,ED5,AC21_X_212,PTP_TIME,BG	:m 
A,T,ED5,AC21_X_212,PTP_TIME,DE	:m 
A,T,ED5,AC21_X_212,PTP_TIME,EE	: u
